image_path,bbox_x,bbox_y,bbox_w,bbox_h,Unnamed: 0,label
./Testing/store5/images/store5_29.jpg,0.0196078431372549,0.5780228758169934,0.9871323529411765,0.9689542483660131,2615,8
./Testing/store5/images/store5_113.jpg,0.3707107843137255,0.09354575163398693,0.7239583333333334,0.7209967320261438,3960,24
./Testing/store5/images/store5_113.jpg,0.7166053921568627,0.2540849673202614,0.9911151960784313,0.7418300653594772,3960,24
./Testing/store5/images/store5_113.jpg,0.17585784313725492,0.352124183006536,0.3802083333333333,0.7267156862745098,3960,24
./Testing/store5/images/store5_152.jpg,0.015318627450980392,0.36519607843137253,0.5772058823529411,0.7589869281045751,4581,14
./Testing/store5/images/store5_152.jpg,0.5750612745098039,0.23488562091503268,0.9825367647058824,0.7573529411764706,4581,14
./Testing/store5/images/store5_83.jpg,0.0664828431372549,0.16584967320261437,0.2919730392156863,0.8174019607843137,4581,14
./Testing/store5/images/store5_83.jpg,0.2689950980392157,0.35947712418300654,0.4944852941176471,0.8043300653594772,4581,14
./Testing/store5/images/store5_83.jpg,0.4960171568627451,0.40318627450980393,0.7233455882352942,0.8174019607843137,4581,14
./Testing/store5/images/store5_83.jpg,0.6121323529411765,0.3443627450980392,0.9013480392156863,0.823937908496732,4581,14
./Testing/store5/images/store5_214.jpg,0.013174019607843137,0.2973856209150327,0.4267769607843137,0.9587418300653595,2615,8
./Testing/store5/images/store5_214.jpg,0.4016544117647059,0.3639705882352941,0.9895833333333334,0.9505718954248366,2615,8
./Testing/store5/images/store5_214.jpg,0.009497549019607842,0.00980392156862745,0.5220588235294118,0.19526143790849673,2615,8
./Testing/store5/images/store5_214.jpg,0.5119485294117647,0.006535947712418301,0.9981617647058824,0.2152777777777778,2615,8
./Testing/store5/images/store5_76.jpg,0.15962009803921567,0.309640522875817,0.9797794117647058,0.7430555555555556,4302,16
./Testing/store5/images/store5_76.jpg,0.007659313725490196,0.19852941176470587,0.2542892156862745,0.6605392156862745,4302,16
./Testing/store5/images/store5_225.jpg,0.7691993464052288,0.006740196078431373,0.9848856209150327,0.16850490196078433,3646,26
./Testing/store5/images/store5_225.jpg,0.24959150326797386,0.35232843137254904,0.676062091503268,0.6268382352941176,3646,26
./Testing/store5/images/store5_225.jpg,0.015931372549019607,0.36213235294117646,0.2577614379084967,0.6292892156862745,3646,26
./Testing/store5/images/store5_225.jpg,0.6397058823529411,0.32659313725490197,0.9211601307189542,0.6182598039215687,3646,26
./Testing/store5/images/store5_225.jpg,0.5224673202614379,0.710171568627451,0.9015522875816994,0.9957107843137255,3646,26
./Testing/store5/images/store5_176.jpg,0.012663398692810458,0.032475490196078434,0.9750816993464052,0.46139705882352944,3326,7
./Testing/store5/images/store5_176.jpg,0.014297385620915032,0.5435049019607843,0.9783496732026143,0.96875,3326,7
./Testing/store5/images/store5_217.jpg,0.08782679738562091,0.6415441176470589,0.8574346405228758,0.9908088235294118,4581,14
./Testing/store5/images/store5_217.jpg,0.7593954248366013,0.15870098039215685,0.991421568627451,0.5361519607843137,4581,14
./Testing/store5/images/store5_217.jpg,0.05514705882352941,0.18933823529411764,0.8558006535947712,0.5324754901960784,4581,14
./Testing/store5/images/store5_26.jpg,0.0897671568627451,0.27532679738562094,0.9819240196078431,0.9571078431372549,3326,7
./Testing/store5/images/store5_135.jpg,0.25153186274509803,0.32802287581699346,0.7184436274509803,0.923202614379085,2823,21
./Testing/store5/images/store5_135.jpg,0.6749387254901961,0.3329248366013072,0.9972426470588235,0.8525326797385621,2823,21
./Testing/store5/images/store5_135.jpg,0.0055147058823529415,0.35866013071895425,0.2539828431372549,0.9473039215686274,2823,21
./Testing/store5/images/store5_71.jpg,0.020526960784313725,0.12867647058823528,0.6856617647058824,0.8174019607843137,2615,8
./Testing/store5/images/store5_71.jpg,0.6366421568627451,0.1482843137254902,0.9828431372549019,0.8651960784313726,2615,8
./Testing/store5/images/store5_70.jpg,0.0959967320261438,0.13419117647058823,0.6450163398692811,0.27879901960784315,2615,8
./Testing/store5/images/store5_70.jpg,0.7136437908496732,0.001838235294117647,0.983251633986928,0.2763480392156863,2615,8
./Testing/store5/images/store5_70.jpg,0.014297385620915032,0.42463235294117646,0.19076797385620914,0.9883578431372549,2615,8
./Testing/store5/images/store5_70.jpg,0.11070261437908496,0.41605392156862747,0.7655228758169934,1.0006127450980393,2615,8
./Testing/store5/images/store5_70.jpg,0.6237745098039216,0.40870098039215685,0.9865196078431373,0.9564950980392157,2615,8
./Testing/store5/images/store5_231.jpg,0.1875,0.29044117647058826,0.5269607843137255,0.8737745098039216,3646,26
./Testing/store5/images/store5_231.jpg,0.5321691176470589,0.30718954248366015,0.890625,0.8435457516339869,3646,26
./Testing/store5/images/store5_231.jpg,0.0033700980392156864,0.33578431372549017,0.23897058823529413,0.9338235294117647,3646,26
./Testing/store5/images/store5_158.jpg,0.017565359477124183,0.18045343137254902,0.9771241830065359,0.4117647058823529,4581,14
./Testing/store5/images/store5_158.jpg,0.010212418300653595,0.5410539215686274,0.18995098039215685,0.8716299019607843,4581,14
./Testing/store5/images/store5_158.jpg,0.17197712418300654,0.5245098039215687,0.47671568627450983,0.8743872549019608,4581,14
./Testing/store5/images/store5_158.jpg,0.4256535947712418,0.5193014705882353,0.7651143790849673,0.859375,4581,14
./Testing/store5/images/store5_158.jpg,0.6687091503267973,0.5055147058823529,0.9881535947712419,0.8578431372549019,4581,14
./Testing/store5/images/store5_116.jpg,0.009191176470588236,0.41217320261437906,0.2647058823529412,0.9836601307189542,3960,24
./Testing/store5/images/store5_116.jpg,0.6421568627450981,0.37173202614379086,0.9911151960784313,0.9754901960784313,3960,24
./Testing/store5/images/store5_116.jpg,0.003676470588235294,0.0196078431372549,0.30361519607843135,0.2610294117647059,3960,24
./Testing/store5/images/store5_116.jpg,0.4892769607843137,0.38848039215686275,0.6547181372549019,0.9656862745098039,3960,24
./Testing/store5/images/store5_116.jpg,0.22395833333333334,0.39133986928104575,0.5091911764705882,0.9808006535947712,3960,24
./Testing/store5/images/store5_46.jpg,0.005821078431372549,0.006944444444444444,0.30484068627450983,0.1090686274509804,2615,8
./Testing/store5/images/store5_46.jpg,0.35723039215686275,0.2312091503267974,0.7754289215686274,0.6405228758169934,2615,8
./Testing/store5/images/store5_46.jpg,0.007659313725490196,0.2508169934640523,0.34589460784313725,0.6450163398692811,2615,8
./Testing/store5/images/store5_46.jpg,0.31954656862745096,0.008986928104575163,0.8262867647058824,0.10253267973856209,2615,8
./Testing/store5/images/store5_46.jpg,0.7395833333333334,0.24428104575163398,0.9877450980392157,0.6299019607843137,2615,8
./Testing/store5/images/store5_46.jpg,0.6626838235294118,0.7193627450980392,0.9813112745098039,0.9742647058823529,2615,8
./Testing/store5/images/store5_100.jpg,0.005208333333333333,0.008169934640522876,0.47640931372549017,0.37745098039215685,3646,26
./Testing/store5/images/store5_100.jpg,0.49785539215686275,0.015931372549019607,0.9984681372549019,0.3729575163398693,3646,26
./Testing/store5/images/store5_100.jpg,0.5894607843137255,0.5853758169934641,0.9362745098039216,0.9889705882352942,3646,26
./Testing/store5/images/store5_100.jpg,0.28890931372549017,0.6111111111111112,0.5940563725490197,0.9877450980392157,3646,26
./Testing/store5/images/store5_100.jpg,0.00980392156862745,0.5535130718954249,0.32169117647058826,0.9906045751633987,3646,26
./Testing/store5/images/store5_67.jpg,0.014093137254901961,0.38562091503267976,0.3866421568627451,0.8978758169934641,2615,8
./Testing/store5/images/store5_67.jpg,0.4635416666666667,0.41625816993464054,0.8685661764705882,0.8717320261437909,2615,8
./Testing/store5/images/store5_170.jpg,0.06587009803921569,0.5996732026143791,0.6072303921568627,0.9754901960784313,3326,7
./Testing/store5/images/store5_170.jpg,0.6035539215686274,0.5343137254901961,0.9871323529411765,0.9754901960784313,3326,7
./Testing/store5/images/store5_170.jpg,0.35294117647058826,0.00980392156862745,0.9981617647058824,0.3488562091503268,3326,7
./Testing/store5/images/store5_167.jpg,0.3079044117647059,0.00980392156862745,0.9806985294117647,0.380718954248366,3326,7
./Testing/store5/images/store5_167.jpg,0.11488970588235294,0.0915032679738562,0.32659313725490197,0.38235294117647056,3326,7
./Testing/store5/images/store5_167.jpg,0.31403186274509803,0.5159313725490197,0.5885416666666666,0.9554738562091504,3326,7
./Testing/store5/images/store5_167.jpg,0.10477941176470588,0.5159313725490197,0.3290441176470588,0.9272875816993464,3326,7
./Testing/store3/images/store3_59.jpg,0.12009803921568628,0.026552287581699346,0.7037377450980392,0.3598856209150327,2857,23
./Testing/store3/images/store3_59.jpg,0.0070465686274509805,0.4297385620915033,0.24325980392156862,0.8439542483660131,2857,23
./Testing/store3/images/store3_59.jpg,0.22395833333333334,0.43709150326797386,0.5208333333333334,0.8868464052287581,2857,23
./Testing/store3/images/store3_59.jpg,0.5272671568627451,0.4383169934640523,0.8121936274509803,0.8843954248366013,2857,23
./Testing/store3/images/store3_59.jpg,0.7708333333333334,0.44199346405228757,0.9932598039215687,0.8843954248366013,2857,23
./Testing/store3/images/store3_14.jpg,0.17340686274509803,-0.0016339869281045752,0.5677083333333334,0.11356209150326797,2732,12
./Testing/store3/images/store3_14.jpg,0.1568627450980392,0.16625816993464052,0.9518995098039216,0.48366013071895425,2732,12
./Testing/store3/images/store3_14.jpg,0.0015318627450980392,0.008169934640522876,0.18167892156862744,0.7581699346405228,2732,12
./Testing/store3/images/store3_14.jpg,0.17432598039215685,0.5093954248366013,0.5833333333333334,0.8047385620915033,2732,12
./Testing/store3/images/store3_14.jpg,0.5713848039215687,0.5093954248366013,0.9960171568627451,0.7336601307189542,2732,12
./Testing/store3/images/store3_14.jpg,0.0024509803921568627,0.8206699346405228,0.34620098039215685,0.9983660130718954,2732,12
./Testing/store3/images/store3_14.jpg,0.3085171568627451,0.8120915032679739,0.6311274509803921,0.9910130718954249,2732,12
./Testing/store3/images/store3_14.jpg,0.6384803921568627,0.8194444444444444,0.8480392156862745,0.9910130718954249,2732,12
./Testing/store3/images/store3_14.jpg,0.8526348039215687,0.7741013071895425,0.9950980392156863,0.9897875816993464,2732,12
./Testing/store3/images/store3_264.jpg,0.013174019607843137,0.17279411764705882,0.5735294117647058,0.4338235294117647,2221,10
./Testing/store3/images/store3_264.jpg,0.41421568627450983,0.670751633986928,0.984375,0.9906045751633987,2221,10
./Testing/store3/images/store3_264.jpg,0.0055147058823529415,0.6409313725490197,0.40379901960784315,0.9934640522875817,2221,10
./Testing/store3/images/store3_264.jpg,0.569546568627451,0.14460784313725492,0.9852941176470589,0.4366830065359477,2221,10
./Testing/store3/images/store3_261.jpg,0.07720588235294118,0.07169117647058823,0.49060457516339867,0.9908088235294118,2221,10
./Testing/store3/images/store3_261.jpg,0.4775326797385621,0.0545343137254902,0.9268790849673203,0.9846813725490197,2221,10
./Testing/store3/images/store3_261.jpg,0.5039828431372549,0.10334967320261437,0.7846200980392157,0.9660947712418301,2221,10
./Testing/store3/images/store3_27.jpg,0.01184640522875817,0.21507352941176472,0.9889705882352942,0.5435049019607843,2732,12
./Testing/store3/images/store3_27.jpg,0.00857843137254902,0.5582107843137255,0.3680555555555556,0.8094362745098039,2732,12
./Testing/store3/images/store3_27.jpg,0.3533496732026144,0.5324754901960784,0.9824346405228758,0.8106617647058824,2732,12
./Testing/store3/images/store3_27.jpg,0.0298202614379085,0.009191176470588236,0.5919117647058824,0.14522058823529413,1972,31
./Testing/store3/images/store3_27.jpg,0.5772058823529411,0.001838235294117647,0.9938725490196079,0.15502450980392157,1972,31
./Testing/store3/images/store3_177.jpg,0.012663398692810458,0.06311274509803921,0.991421568627451,0.3229166666666667,3097,18
./Testing/store3/images/store3_177.jpg,0.006127450980392157,0.3449754901960784,0.9456699346405228,0.6574754901960784,4530,15
./Testing/store3/images/store3_177.jpg,0.0028594771241830064,0.7248774509803921,0.991421568627451,0.9932598039215687,4530,15
./Testing/store3/images/store3_213.jpg,0.007761437908496732,0.14154411764705882,0.9848856209150327,0.5202205882352942,2542,29
./Testing/store3/images/store3_213.jpg,0.011029411764705883,0.6096813725490197,0.9881535947712419,0.9564950980392157,2542,29
./Testing/store3/images/store3_213.jpg,0.0006127450980392157,0.6270424836601307,0.9941789215686274,0.997140522875817,2542,29
./Testing/store3/images/store3_213.jpg,0.00428921568627451,0.6319444444444444,0.3737745098039216,0.9934640522875817,2542,29
./Testing/store3/images/store3_213.jpg,0.011029411764705883,0.001838235294117647,0.23651960784313725,0.10110294117647059,1972,31
./Testing/store3/images/store3_213.jpg,0.741421568627451,0.0006127450980392157,0.9946895424836601,0.14767156862745098,1972,31
./Testing/store3/images/store3_220.jpg,0.003676470588235294,0.27267156862745096,0.9791666666666666,0.5704656862745098,3780,25
./Testing/store3/images/store3_220.jpg,0.31086601307189543,0.7040441176470589,0.9481209150326797,0.9797794117647058,3780,25
./Testing/store3/images/store3_220.jpg,0.0053104575163398695,0.6685049019607843,0.3304738562091503,0.9785539215686274,3780,25
./Testing/store3/images/store3_198.jpg,0.02246732026143791,0.042279411764705885,0.9848856209150327,0.6378676470588235,2542,29
./Testing/store3/images/store3_198.jpg,0.014297385620915032,0.6807598039215687,0.8459967320261438,0.9920343137254902,2542,29
./Testing/store3/images/store3_198.jpg,0.7495915032679739,0.6011029411764706,0.9897875816993464,0.9957107843137255,2542,29
./Testing/store3/images/store3_227.jpg,0.0070465686274509805,0.18627450980392157,0.9892769607843137,0.5261437908496732,3780,25
./Testing/store3/images/store3_227.jpg,0.0070465686274509805,0.6115196078431373,0.24846813725490197,0.9906045751633987,3780,25
./Testing/store3/images/store3_227.jpg,0.21170343137254902,0.5947712418300654,0.9892769607843137,0.9836601307189542,3780,25
./Testing/store3/images/store3_200.jpg,0.0070465686274509805,0.014297385620915032,0.6210171568627451,0.39052287581699346,2542,29
./Testing/store3/images/store3_200.jpg,0.6118259803921569,0.006944444444444444,0.9941789215686274,0.41013071895424835,2542,29
./Testing/store3/images/store3_200.jpg,0.00980392156862745,0.5498366013071896,0.5980392156862745,0.9910130718954249,2542,29
./Testing/store3/images/store3_200.jpg,0.5906862745098039,0.49959150326797386,0.9932598039215687,0.9922385620915033,2542,29
./Testing/store3/images/store3_166.jpg,0.015931372549019607,0.21262254901960784,0.9897875816993464,0.6917892156862745,2823,21
./Testing/store3/images/store3_166.jpg,0.0028594771241830064,0.7408088235294118,0.9816176470588235,0.9957107843137255,3097,18
./Testing/store3/images/store3_239.jpg,0.1645220588235294,0.08660130718954248,0.9932598039215687,0.5735294117647058,3780,25
./Testing/store3/images/store3_239.jpg,0.003676470588235294,0.09926470588235294,0.19791666666666666,0.5261437908496732,3780,25
./Testing/store3/images/store3_239.jpg,0.12254901960784313,0.6168300653594772,0.9923406862745098,0.9918300653594772,3780,25
./Testing/store3/images/store3_239.jpg,0.0027573529411764708,0.6029411764705882,0.16544117647058823,0.9697712418300654,3780,25
./Testing/store3/images/store3_259.jpg,0.5290032679738562,0.3131127450980392,0.9718137254901961,0.9871323529411765,2221,10
./Testing/store3/images/store3_259.jpg,0.011029411764705883,0.006740196078431373,0.6597222222222222,0.2763480392156863,2221,10
./Testing/store3/images/store3_259.jpg,0.006127450980392157,0.45894607843137253,0.17933006535947713,0.9932598039215687,2221,10
./Testing/store3/images/store3_259.jpg,0.16789215686274508,0.30575980392156865,0.5747549019607843,0.9920343137254902,2221,10
./Testing/store3/images/store3_17.jpg,0.06770833333333333,0.3133169934640523,1.0042892156862746,0.6809640522875817,2732,12
./Testing/store3/images/store3_17.jpg,0.0033700980392156864,0.0008169934640522876,0.9886642156862745,0.255718954248366,2732,12
./Testing/store3/images/store3_17.jpg,0.25153186274509803,0.015522875816993464,0.6136642156862745,0.23733660130718953,1972,31
./Testing/store3/images/store3_17.jpg,0.5989583333333334,0.02165032679738562,0.9509803921568627,0.26429738562091504,1972,31
./Testing/store3/images/store3_17.jpg,0.07322303921568628,0.004493464052287581,0.24693627450980393,0.24101307189542484,1972,31
./Testing/store3/images/store3_17.jpg,0.0070465686274509805,0.6282679738562091,0.5162377450980392,0.9922385620915033,2732,12
./Testing/store3/images/store3_17.jpg,0.5079656862745098,0.7250816993464052,0.8397671568627451,0.9959150326797386,2732,12
./Testing/store3/images/store3_17.jpg,0.8213848039215687,0.7226307189542484,0.9960171568627451,0.997140522875817,2732,12
./Testing/store3/images/store3_237.jpg,0.12254901960784313,0.6825980392156863,0.9944852941176471,0.9934640522875817,3780,25
./Testing/store3/images/store3_237.jpg,0.020526960784313725,0.2769607843137255,0.9975490196078431,0.556781045751634,3780,25
./Testing/store3/images/store3_237.jpg,0.007965686274509803,0.0028594771241830064,0.9901960784313726,0.09640522875816994,3780,25
./Testing/store3/images/store3_174.jpg,0.06587009803921569,0.3402777777777778,0.9473039215686274,0.9897875816993464,4530,15
./Testing/store3/images/store3_28.jpg,0.3866421568627451,0.33374183006535946,0.765625,0.9023692810457516,3145,20
./Testing/store3/images/store3_28.jpg,0.6822916666666666,0.12867647058823528,0.9960171568627451,0.9219771241830066,3145,20
./Testing/store3/images/store3_28.jpg,0.015625,0.3161764705882353,0.40778186274509803,0.9109477124183006,3145,20
./Testing/store3/images/store3_91.jpg,0.007965686274509803,0.4897875816993464,0.5116421568627451,0.9750816993464052,3145,20
./Testing/store3/images/store3_91.jpg,0.08425245098039216,0.05106209150326797,0.3020833333333333,0.4040032679738562,3145,20
./Testing/store3/images/store3_91.jpg,0.2974877450980392,0.014297385620915032,0.6458333333333334,0.41625816993464054,3145,20
./Testing/store3/images/store3_91.jpg,0.6256127450980392,0.0755718954248366,0.8360906862745098,0.4199346405228758,3145,20
./Testing/store3/images/store3_91.jpg,0.8342524509803921,0.08169934640522876,0.9950980392156863,0.4272875816993464,3145,20
./Testing/store3/images/store3_91.jpg,0.4831495098039216,0.5044934640522876,0.7340686274509803,0.9689542483660131,3145,20
./Testing/store3/images/store3_91.jpg,0.7083333333333334,0.5081699346405228,0.9905024509803921,0.9370915032679739,3145,20
./Testing/store3/images/store3_115.jpg,0.0006127450980392157,0.053513071895424834,0.14675245098039216,0.42116013071895425,1816,30
./Testing/store3/images/store3_115.jpg,0.14950980392156862,0.008169934640522876,0.9941789215686274,0.4113562091503268,1816,30
./Testing/store3/images/store3_115.jpg,0.0033700980392156864,0.5584150326797386,0.4831495098039216,0.9922385620915033,1816,30
./Testing/store3/images/store3_115.jpg,0.4877450980392157,0.5522875816993464,0.9583333333333334,0.9934640522875817,1816,30
./Testing/store3/images/store3_180.jpg,0.22344771241830066,0.015318627450980392,0.9946895424836601,0.3596813725490196,4530,15
./Testing/store3/images/store3_180.jpg,0.011029411764705883,0.04840686274509804,0.18586601307189543,0.34375,4530,15
./Testing/store3/images/store3_180.jpg,0.006127450980392157,0.4381127450980392,0.991421568627451,0.6881127450980392,3097,18
./Testing/store3/images/store3_180.jpg,0.007761437908496732,0.7420343137254902,0.9881535947712419,1.0006127450980393,4530,15
./Testing/store3/images/store3_270.jpg,0.017565359477124183,0.010416666666666666,0.9930555555555556,0.21875,1816,30
./Testing/store3/images/store3_270.jpg,0.3525326797385621,0.2775735294117647,0.9995915032679739,0.6231617647058824,1816,30
./Testing/store3/images/store3_270.jpg,0.004493464052287581,0.3327205882352941,0.40155228758169936,0.6305147058823529,1816,30
./Testing/store3/images/store3_270.jpg,0.007761437908496732,0.7175245098039216,0.9603758169934641,0.9957107843137255,1816,30
./Testing/store3/images/store3_258.jpg,0.005821078431372549,0.12459150326797386,0.8244485294117647,0.505718954248366,2221,10
./Testing/store3/images/store3_258.jpg,0.8213848039215687,0.06576797385620915,0.9944852941176471,0.44485294117647056,2221,10
./Testing/store3/images/store3_258.jpg,0.31954656862745096,0.5514705882352942,0.6317401960784313,0.9848856209150327,2221,10
./Testing/store3/images/store3_258.jpg,0.017463235294117647,0.5559640522875817,0.35232843137254904,0.9893790849673203,2221,10
./Testing/store3/images/store3_258.jpg,0.6136642156862745,0.5273692810457516,0.9813112745098039,0.9959150326797386,2221,10
./Testing/store3/images/store3_258.jpg,0.6743259803921569,0.006944444444444444,0.9960171568627451,0.4775326797385621,2221,10
./Testing/store3/images/store3_241.jpg,0.007965686274509803,0.13725490196078433,0.9932598039215687,0.6041666666666666,3780,25
./Testing/store3/images/store3_241.jpg,0.0070465686274509805,0.6515522875816994,0.9859068627450981,0.9983660130718954,3780,25
./Testing/store3/images/store3_154.jpg,0.13204656862745098,0.2520424836601307,1.001531862745098,0.7875816993464052,4530,15
./Testing/store3/images/store3_1.jpg,0.6265318627450981,0.5241013071895425,0.9969362745098039,0.9652777777777778,2732,12
./Testing/store3/images/store3_1.jpg,0.016237745098039217,0.17116013071895425,0.6265318627450981,0.5473856209150327,2732,12
./Testing/store3/images/store3_1.jpg,0.6228553921568627,0.1454248366013072,0.9905024509803921,0.4542483660130719,2732,12
./Testing/store3/images/store3_1.jpg,0.05943627450980392,0.006944444444444444,0.8305759803921569,0.07434640522875817,2732,12
./Testing/store3/images/store3_63.jpg,0.0070465686274509805,0.5363562091503268,0.7313112745098039,0.9946895424836601,2857,23
./Testing/store3/images/store3_63.jpg,0.6908700980392157,0.5694444444444444,0.9987745098039216,0.9983660130718954,2857,23
./Testing/store3/images/store3_63.jpg,0.7653186274509803,0.013071895424836602,0.9987745098039216,0.42483660130718953,2857,23
./Testing/store3/images/store3_63.jpg,0.4849877450980392,0.009395424836601307,0.8011642156862745,0.4199346405228758,2857,23
./Testing/store3/images/store3_63.jpg,0.012561274509803922,0.004493464052287581,0.5088848039215687,0.42116013071895425,2857,23
./Testing/store3/images/store3_162.jpg,0.0763888888888889,0.0030637254901960784,0.9963235294117647,0.11090686274509803,2823,21
./Testing/store3/images/store3_162.jpg,0.009395424836601307,0.2922794117647059,0.6580882352941176,0.6537990196078431,2823,21
./Testing/store3/images/store3_162.jpg,0.610702614379085,0.36090686274509803,0.9963235294117647,0.6366421568627451,2823,21
./Testing/store3/images/store3_162.jpg,-0.003676470588235294,0.7028186274509803,0.9783496732026143,0.9920343137254902,2823,21
./Testing/store3/images/store3_268.jpg,0.006433823529411764,0.06495098039215687,0.8618259803921569,0.4750816993464052,1816,30
./Testing/store3/images/store3_268.jpg,0.8511029411764706,0.08169934640522876,0.992953431372549,0.46854575163398693,1816,30
./Testing/store3/images/store3_268.jpg,0.0055147058823529415,0.5882352941176471,0.41329656862745096,0.9918300653594772,1816,30
./Testing/store3/images/store3_268.jpg,0.4105392156862745,0.5833333333333334,0.8492647058823529,0.9946895424836601,1816,30
./Testing/store3/images/store3_171.jpg,0.015931372549019607,0.0030637254901960784,0.556781045751634,0.21262254901960784,2823,21
./Testing/store3/images/store3_171.jpg,0.5665849673202614,0.02267156862745098,0.9848856209150327,0.2113970588235294,2823,21
./Testing/store3/images/store3_171.jpg,0.009395424836601307,0.26286764705882354,0.8247549019607843,0.49080882352941174,2823,21
./Testing/store3/images/store3_171.jpg,0.806781045751634,0.2861519607843137,0.991421568627451,0.47120098039215685,2823,21
./Testing/store3/images/store3_171.jpg,0.014297385620915032,0.5251225490196079,0.7937091503267973,0.6832107843137255,3097,18
./Testing/store3/images/store3_171.jpg,0.7871732026143791,0.5140931372549019,0.9897875816993464,0.6488970588235294,2823,21
./Testing/store3/images/store3_171.jpg,0.08455882352941177,0.7015931372549019,0.818218954248366,0.9932598039215687,2823,21
./Testing/store3/images/store3_171.jpg,0.7365196078431373,0.6795343137254902,1.0012254901960784,0.9920343137254902,2823,21
./Testing/store3/images/store3_171.jpg,0.8526348039215687,0.7741013071895425,0.9950980392156863,0.9897875816993464,2823,21
./Testing/store3/images/store3_224.jpg,0.03216911764705882,0.42116013071895425,0.9932598039215687,0.9640522875816994,3780,25
./Testing/store3/images/store3_224.jpg,0.41299019607843135,0.00857843137254902,0.9923406862745098,0.24918300653594772,3780,25
./Testing/store3/images/store3_224.jpg,0.0006127450980392157,0.005718954248366013,0.3743872549019608,0.23937908496732027,3780,25
./Testing/store3/images/store3_175.jpg,0.0428921568627451,0.01184640522875817,0.9950980392156863,0.4812091503267974,2823,21
./Testing/store3/images/store3_175.jpg,0.6458333333333334,0.5853758169934641,0.9905024509803921,0.9959150326797386,2823,21
./Testing/store3/images/store3_175.jpg,0.018995098039215685,0.6049836601307189,0.6623774509803921,0.9946895424836601,2823,21
./Testing/store3/images/store3_15.jpg,0.0033700980392156864,0.1527777777777778,0.5254289215686274,0.48733660130718953,2732,12
./Testing/store3/images/store3_15.jpg,0.5208333333333334,0.17116013071895425,0.9932598039215687,0.4665032679738562,2732,12
./Testing/store3/images/store3_15.jpg,0.5180759803921569,0.5008169934640523,0.9123774509803921,0.8157679738562091,2732,12
./Testing/store3/images/store3_15.jpg,0.0015318627450980392,0.7937091503267973,0.6559436274509803,0.9934640522875817,2732,12
./Testing/store3/images/store3_15.jpg,0.6311274509803921,0.8145424836601307,0.9454656862745098,0.9922385620915033,2732,12
./Testing/store3/images/store3_157.jpg,0.00428921568627451,0.08905228758169935,0.46200980392156865,0.5780228758169934,4530,15
./Testing/store3/images/store3_157.jpg,0.46568627450980393,0.0988562091503268,0.9923406862745098,0.5449346405228758,2823,21
./Testing/store3/images/store3_89.jpg,0.11550245098039216,0.4187091503267974,0.5392156862745098,0.9922385620915033,3145,20
./Testing/store3/images/store3_89.jpg,0.7965686274509803,0.45302287581699346,0.9960171568627451,0.9579248366013072,3145,20
./Testing/store3/images/store3_89.jpg,0.5364583333333334,0.497140522875817,0.8112745098039216,0.9297385620915033,3145,20
./Testing/store3/images/store3_89.jpg,0.8177083333333334,-0.0004084967320261438,0.9932598039215687,0.3206699346405229,3145,20
./Testing/store3/images/store3_178.jpg,0.007761437908496732,0.6856617647058824,0.9848856209150327,0.9944852941176471,4530,15
./Testing/store3/images/store3_178.jpg,0.0028594771241830064,0.35110294117647056,0.9816176470588235,0.6354166666666666,4530,15
./Testing/store3/images/store3_178.jpg,0.011029411764705883,0.007965686274509803,0.9865196078431373,0.2702205882352941,3097,18
./Testing/store3/images/store3_3.jpg,0.2919730392156863,0.5927287581699346,0.9828431372549019,0.9546568627450981,2732,12
./Testing/store3/images/store3_3.jpg,0.010723039215686275,0.6319444444444444,0.30667892156862747,0.9436274509803921,2732,12
./Testing/store3/images/store3_3.jpg,0.7150735294117647,0.3292483660130719,0.9846813725490197,0.5404411764705882,2732,12
./Testing/store3/images/store3_3.jpg,0.00428921568627451,0.3488562091503268,0.5042892156862745,0.5535130718954249,2732,12
./Testing/store3/images/store3_269.jpg,0.1352124183006536,0.0055147058823529415,0.9865196078431373,0.28125,1816,30
./Testing/store3/images/store3_269.jpg,0.14665032679738563,0.36090686274509803,0.9848856209150327,0.6488970588235294,1816,30
./Testing/store3/images/store3_269.jpg,0.007761437908496732,0.36580882352941174,0.1482843137254902,0.6611519607843137,1816,30
./Testing/store3/images/store3_269.jpg,0.0028594771241830064,0.00428921568627451,0.15318627450980393,0.2555147058823529,1816,30
./Testing/store3/images/store3_269.jpg,0.07475490196078431,0.7162990196078431,0.9946895424836601,0.9920343137254902,1816,30
./Testing/store3/images/store3_18.jpg,0.0012254901960784314,0.08149509803921569,0.31495098039215685,0.2824754901960784,1972,31
./Testing/store3/images/store3_18.jpg,0.3133169934640523,0.1170343137254902,0.7757352941176471,0.30943627450980393,1972,31
./Testing/store3/images/store3_18.jpg,0.7577614379084967,0.11090686274509803,0.991421568627451,0.32046568627450983,1972,31
./Testing/store3/images/store3_18.jpg,0.012663398692810458,0.32659313725490197,0.9865196078431373,0.6243872549019608,2732,12
./Testing/store3/images/store3_18.jpg,0.13031045751633988,0.6219362745098039,0.568218954248366,0.8474264705882353,2732,12
./Testing/store3/images/store3_18.jpg,0.5698529411764706,0.6133578431372549,0.9963235294117647,0.8363970588235294,2732,12
./Testing/store3/images/store3_252.jpg,0.00428921568627451,0.17238562091503268,0.3474264705882353,0.9742647058823529,2221,10
